1137  268  1179  271  842  268
1138  256  1179  260  862  260
1139  264  1183  257  842  264
1140  274  1185  253  862  260
1141  271  1169  261  845  265
1142  267  1185  261  852  260
1143  270  1189  274  849  264
1144  271  1170  261  835  254
1145  261  1179  271  848  263
1146  271  1183  251  849  251
1147  270  1182  261  852  261
1148  261  1186  274  849  264
1149  271  1180  263  842  261
1150  271  1190  273  849  267
1151  274  1196  271  856  261
1152  270  1196  254  849  264
1153  271  1189  267  848  264
1154  268  1193  274  852  265
1155  263  1186  264  852  264
1156  260  1193  264  836  265
1157  270  1195  264  838  254
1158  261  1193  264  859  254
1159  270  1196  274  856  264
1160  274  1203  254  852  254
1161  273  1206  278  855  261
1162  264  1199  271  856  260
1163  261  1193  254  848  260
1164  258  1200  264  838  264
1165  264  1199  265  855  253
1166  270  1199  257  852  271
1167  270  1199  263  862  268
1168  261  1202  267  1506  638
1169  465  1306  404  858  275
1170  260  1199  355  896  268
1171  281  1212  271  862  267
1172  274  1213  268  879  260
1173  261  1206  270  865  263
1174  260  1199  257  895  255
1175  257  1206  258  862  268
1176  260  1209  263  862  254
1177  260  1207  264  855  260
1178  271  1220  271  865  264
1179  261  1219  271  862  253
1180  260  1216  253  869  254
1181  261  1223  274  856  267
1182  271  1212  253  869  260
1183  264  1220  257  865  265
1184  257  1230  267  865  267
1185  265  1226  261  866  260
1186  270  1216  263  859  241
1187  256  1219  264  865  258
1188  264  1226  277  868  254
1189  274  1219  277  872  263
1190  271  1229  268  872  258
1191  270  1213  266  882  251
1192  271  1223  268  859  260
1193  270  1233  273  872  264
1194  266  1233  267  872  250
1195  270  1233  267  875  264
1196  268  1223  257  879  265
1197  267  1236  264  862  244
1198  275  1236  268  882  263
1199  270  1236  266  879  261
1200  263  1230  266  872  263
1201  270  1243  278  872  251
1202  265  1243  277  1714  578
1203  481  1330  408  892  298
1204  334  1266  284  899  260
1205  283  1257  263  865  264
1206  271  1236  258  902  261
1207  268  1246  271  879  267
1208  271  1236  277  912  264
1209  275  1236  275  882  264
1210  278  1246  267  875  260
1211  270  1236  261  868  264
1212  270  1250  275  882  268
1213  270  1240  274  875  263
1214  270  1235  270  882  260
1215  261  1239  274  889  251
1216  271  1246  274  889  265
1217  271  1257  274  889  263
1218  270  1249  264  888  256
1219  264  1243  258  889  260
1220  271  1240  264  885  264
1221  271  1257  261  886  266
1222  271  1336  271  892  261
1223  268  1263  264  882  261
1224  271  1246  261  888  261
1225  261  1257  257  882  260
1226  268  1240  264  889  248
1227  257  1265  271  872  263
1228  261  1266  270  892  264
1229  274  1266  278  888  261
1230  274  1269  258  885  253
1231  273  1256  264  899  251
1232  274  1269  271  892  260
1233  274  1263  270  888  260
1234  271  1256  261  882  258
1235  270  1256  261  892  263
1236  271  1267  271  1734  485
1237  438  1346  411  905  255
1238  291  1260  310  929  261
1239  264  1263  261  899  271
1240  254  1266  276  925  261
1241  274  1263  254  889  260
1242  257  1266  264  918  254
1243  271  1263  274  899  261
1244  271  1253  260  889  264
1245  270  1273  274  898  264
1246  271  1257  274  902  253
1247  265  1269  270  905  254
1248  274  1266  265  902  254
1249  271  1270  261  899  261
1250  273  1282  264  896  265
1251  267  1270  264  892  250
1252  270  1273  257  892  254
1253  270  1286  268  905  265
1254  271  1292  274  899  260
1255  271  1273  264  905  264
1256  267  1286  271  899  254
1257  271  1280  261  895  263
1258  268  1276  264  892  261
1259  267  1276  271  902  264
1260  275  1290  274  905  253
1261  271  1282  263  896  254
1262  270  1293  273  909  267
1263  270  1279  263  902  258
1264  275  1280  267  902  267
1265  261  1293  285  902  268
1266  271  1293  264  902  257
1267  261  1287  264  912  264
1268  274  1297  253  909  263
1269  270  1296  260  908  263
1270  260  1289  263  1540  501
1271  461  1383  401  912  271
1272  260  1296  354  959  265
1273  274  1286  281  915  260
1274  271  1286  260  940  271
1275  267  1300  273  915  260
1276  281  1313  270  929  263
1277  271  1306  268  912  261
1278  275  1293  260  922  264
1279  271  1296  264  918  268
1280  271  1293  274  919  265
1281  270  1297  266  898  261
1282  260  1296  264  909  260
1283  264  1313  278  922  260
1284  274  1296  257  916  260
1285  265  1309  276  922  266
1286  264  1300  257  925  267
1287  270  1310  266  915  254
1288  261  1300  274  922  264
1289  254  1306  264  925  264
1290  254  1303  275  922  255
1291  260  1306  273  919  260
1292  261  1307  271  918  265
1293  261  1313  264  922  260
1294  261  1306  254  926  263
1295  260  1296  267  925  264
1296  260  1313  277  922  263
1297  275  1307  261  922  265
1298  264  1323  271  926  251
1299  274  1323  258  925  263
1300  264  1313  257  926  263
1301  264  1326  257  929  263
1302  261  1313  267  932  255
1303  264  1313  265  922  251
1304  260  1319  264  1804  514
1305  475  1434  421  942  277
1306  327  1330  381  958  264
1307  271  1316  281  929  264
1308  274  1330  284  950  251
1309  270  1316  257  915  254
1310  261  1313  271  969  254
1311  271  1320  267  925  268
1312  271  1333  264  932  264
1313  271  1330  265  929  260
1314  271  1323  264  938  254
1315  273  1323  254  935  268
1316  264  1330  274  933  260
1317  260  1313  256  935  257
1318  263  1327  277  939  254
1319  271  1317  263  938  264
1320  271  1326  251  935  253
1321  264  1326  261  928  261
1322  271  1327  270  939  260
1323  261  1330  254  942  264
1324  274  1343  274  943  255
1325  275  1333  265  929  254
1326  261  1333  263  942  254
1327  274  1346  261  939  261
1328  270  1333  264  922  261
1329  273  1343  263  929  261
1330  270  1336  271  942  265
1331  271  1346  261  939  253
1332  260  1336  271  939  261
1333  268  1350  265  942  264
1334  264  1353  260  952  268
1335  268  1350  274  953  267
1336  278  1357  271  943  264
1337  270  1343  260  942  254
1338  270  1346  260  1667  595
1339  478  1443  424  939  294
1340  294  1366  374  966  264
1341  261  1343  261  942  264
1342  271  1359  250  972  261
1343  270  1350  261  936  265
1344  271  1350  271  972  257
1345  271  1350  256  949  256
1346  271  1350  261  942  254
1347  251  1353  264  949  260
1348  280  1383  274  952  277
1349  261  1350  268  939  253
1350  261  1343  254  958  261
1351  257  1360  265  949  260
1352  261  1356  254  946  251
1353  261  1353  264  956  257
1354  260  1356  274  960  264
1355  251  1356  254  956  261
1356  260  1367  275  948  257
1357  267  1357  271  955  261
1358  274  1369  263  962  255
1359  250  1370  264  960  260
1360  268  1366  271  959  261
1361  271  1369  274  958  260
1362  250  1363  260  963  250
1363  261  1360  261  945  254
1364  251  1360  254  962  267
1365  257  1363  250  959  254
1366  267  1379  273  959  257
1367  260  1367  253  965  260
1368  251  1366  261  949  254
1369  257  1366  260  959  264
1370  258  1370  261  949  264
1371  260  1373  260  952  251
1372  280  1393  274  1794  525
1373  448  1470  411  975  288
1374  317  1403  287  1013  264
1375  261  1373  257  970  255
1376  274  1383  268  999  264
1377  271  1386  264  965  260
1378  261  1387  261  998  264
1379  271  1386  267  966  253
1380  271  1383  264  972  264
1381  271  1387  251  966  253
1382  271  1383  264  965  254
1383  274  1383  261  976  264
1384  263  1383  264  972  264
1385  270  1377  275  956  254
1386  274  1393  257  972  264
1387  271  1393  264  969  261
1388  275  1447  273  972  267
1389  254  1383  258  962  254
1390  261  1390  253  989  260
1391  274  1403  267  976  251
1392  270  1390  254  975  264
1393  271  1390  264  973  261
1394  257  1390  264  976  260
1395  270  1403  270  976  264
1396  270  1393  265  972  267
1397  274  1390  273  976  246
1398  271  1383  257  979  264
1399  271  1386  263  982  254
1400  270  1401  264  992  260
1401  271  1400  267  979  261
1402  260  1400  264  978  260
1403  251  1396  254  979  264
1404  257  1400  261  989  261
1405  274  1403  250  983  267
1406  264  1396  254  1831  511
1407  468  1513  418  982  260
1408  300  1413  344  1012  260
1409  271  1404  275  992  265
1410  270  1403  261  1022  261
1411  251  1406  264  972  254
1412  268  1419  274  1005  265
1413  270  1406  266  992  251
1414  264  1407  254  989  263
1415  263  1416  274  996  261
1416  275  1410  251  989  263
1417  270  1409  258  986  267
1418  271  1420  257  989  253
1419  267  1420  270  990  248
1420  270  1413  254  989  268
1421  274  1424  278  975  257
1422  271  1423  260  996  251
1423  271  1416  266  986  257
1424  264  1417  261  982  268
1425  271  1420  254  986  261
1426  257  1426  270  983  263
1427  257  1427  271  995  261
1428  253  1420  261  992  264
1429  257  1419  257  992  254
1430  264  1429  260  999  261
1431  267  1420  274  1006  258
1432  271  1413  270  998  258
1433  264  1423  264  996  261
1434  274  1433  270  1002  263
1435  260  1423  261  989  251
1436  268  1437  251  999  261
1437  271  1430  271  999  261
1438  270  1427  261  992  261
1439  264  1430  264  1006  264
1440  264  1437  274  1878  481
1441  458  1544  401  1000  255
1442  343  1451  310  1035  263
1443  344  1444  254  1003  261
1444  274  1420  254  1012  264
1445  267  1437  257  1002  260
1446  254  1438  254  1015  253
1447  260  1444  271  996  244
1448  270  1440  264  1006  264
1449  270  1433  260  1002  264
1450  265  1449  266  1010  268
1451  255  1436  260  1006  257
1452  264  1436  263  985  261
1453  270  1437  277  1005  261
1454  267  1437  264  998  254
1455  261  1440  263  1002  264
1456  260  1439  264  996  255
1457  264  1433  267  997  251
1458  271  1443  277  1009  263
1459  270  1447  250  1009  257
1460  264  1457  270  1008  264
1461  271  1446  263  1005  263
1462  260  1447  261  1012  260
1463  271  1456  274  1012  261
1464  271  1450  264  1002  257
1465  261  1447  277  1019  257
1466  267  1460  263  1006  267
1467  261  1447  254  1012  260
1468  261  1453  257  1020  264
1469  278  1467  267  1012  260
1470  261  1466  277  1018  261
1471  271  1456  276  1023  267
1472  270  1453  260  1015  268
1473  274  1448  271  1006  265
1474  271  1456  264  1784  505
1475  461  1553  404  1032  261
1476  311  1480  288  1035  261
1477  273  1450  276  1015  260
1478  267  1457  264  1032  253
1479  274  1470  264  1026  261
1480  263  1473  264  1045  254
1481  261  1453  257  1012  254
1482  261  1466  257  1022  253
1483  254  1464  264  1018  265
1484  258  1466  250  1022  261
1485  264  1464  261  1022  263
1486  250  1466  266  1026  261
1487  254  1467  257  1035  261
1488  251  1470  250  1022  261
1489  258  1477  270  1016  264
1490  253  1470  264  1019  260
1491  274  1480  280  1026  264
1492  273  1473  260  1022  261
1493  260  1481  274  1032  268
1494  261  1473  271  1029  264
1495  267  1464  255  1032  261
1496  260  1470  257  1029  261
1497  271  1467  268  1029  251
1498  271  1476  264  1033  264
1499  271  1480  271  1020  258
1500  274  1490  278  1029  260
1501  274  1486  260  1022  253
1502  267  1484  271  1037  258
1503  274  1486  274  1032  255
1504  271  1477  263  1033  264
1505  274  1493  264  1032  263
1506  271  1497  271  1035  265
1507  270  1497  274  1032  260
1508  268  1483  267  1894  579
1509  441  1580  417  1048  240
1510  277  1507  314  1085  266
1511  271  1500  273  1039  260
1512  264  1486  254  1060  251
1513  271  1484  247  1039  261
1514  264  1490  267  1072  253
1515  273  1510  277  1050  264
1516  266  1493  253  1038  261
