8100000  344  2773713  283  1934282  242
8110000  385  2763126  243  1960396  272
8120000  327  2841780  231  2007028  234
8130000  352  2749009  252  1955233  229
8140000  394  2794776  249  1966300  246
8150000  445  2796812  389  1945290  483
8160000  381  2795973  243  2009541  226
8170000  330  2772116  282  1962847  256
8180000  359  2807490  258  1919021  250
8190000  301  2781092  233  1965685  234
8200000  338  2813793  233  1956899  249
8210000  339  2841416  240  1942288  250
8220000  367  2820375  238  1964283  242
8230000  333  2816384  237  1950554  236
8240000  392  2823249  234  1966944  231
8250000  354  2836414  234  1950843  239
8260000  971  2826304  237  1971644  244
8270000  370  2824793  269  1956503  268
8280000  378  2803250  245  1974756  264
8290000  336  2882996  246  1958668  217
8300000  346  2829908  236  1987137  227
8310000  377  2848166  250  1924114  222
8320000  980  2832908  242  1990610  227
8330000  394  2858188  245  2018466  238
8340000  319  2827449  266  1989781  269
8350000  369  2991567  271  2003807  248
8360000  331  2981687  275  1994225  244
8370000  340  2994519  257  2027077  251
8380000  362  2830987  230  1970287  251
8390000  431  2848075  511  2036792  229
8400000  381  3003364  359  2037908  266
8410000  393  3005810  287  2007376  334
8420000  350  2954615  247  2026714  228
8430000  374  3017815  253  1999299  256
8440000  436  2881304  262  1980293  280
8450000  424  2872478  271  1977054  249
8460000  384  2889958  284  1979935  224
8470000  432  2884587  227  2051812  237
8480000  350  2904814  237  1946457  233
8490000  348  2864962  236  2004701  240
8500000  371  2907964  227  1984673  365
8510000  384  2888243  244  2108858  272
8520000  381  2885899  229  2000392  233
8530000  407  2909843  267  1991240  238
8540000  437  2917747  248  2016917  239
8550000  389  2888278  233  2007462  282
8560000  368  2912678  239  2054791  233
8570000  412  2933447  235  1991165  223
8580000  471  2875873  259  2019667  234
8590000  401  2940747  236  2009669  237
8600000  403  2975288  254  1996660  240
8610000  383  2980528  221  1994160  302
8620000  397  2943486  244  2003014  257
8630000  598  3197944  253  2156851  273
8640000  369  3157763  262  2369061  359
8650000  358  2965940  258  2000136  244
8660000  377  2952061  263  2043741  240
8670000  346  2975835  236  2009635  229
8680000  410  3102089  241  2051286  222
8690000  431  2961369  328  2028288  294
8700000  494  2966501  226  2001470  231
8710000  570  2953189  235  2043546  227
8720000  380  3037816  272  2022468  221
8730000  377  2974630  240  2021353  231
8740000  359  2960273  235  2039141  242
8750000  377  2981082  233  2022626  229
8760000  391  2984056  229  2097444  925
8770000  381  2968688  267  2016233  276
8780000  368  2973896  900  2042001  284
8790000  402  3154544  250  2088447  237
8800000  547  2970480  276  2022529  266
8810000  432  2995303  231  2074295  373
8820000  516  3026931  242  2033119  287
8830000  628  3128413  268  2072115  259
8840000  596  3158178  256  2086170  233
8850000  570  3164656  241  2075129  216
8860000  429  3132991  256  2070295  231
8870000  1107  3165348  1104  2071638  297
8880000  545  3035712  329  2031564  428
8890000  421  3008522  253  2074004  257
8900000  468  3199089  318  2100235  306
8910000  1194  3203505  289  2088870  380
8920000  597  3031461  248  2063217  250
8930000  506  3058041  338  2052373  304
8940000  536  3028980  249  2031071  248
8950000  480  3200400  291  2045622  276
8960000  558  3061701  360  2043871  422
8970000  456  3023217  372  2051299  364
8980000  1027  3067587  279  2045150  263
8990000  616  3065423  273  2114964  257
9000000  425  3057645  263  2081232  263
9010000  629  3222368  257  2078332  246
9020000  573  3062395  342  2046885  249
9030000  433  3200986  313  2057658  312
9040000  570  3087246  257  2040088  273
9050000  571  3076255  241  2057534  245
9060000  431  3089913  298  2087743  246
9070000  418  3218657  254  2122950  257
9080000  390  3101759  251  2049570  262
9090000  418  3100367  308  2094944  259
9100000  532  3105632  260  2108861  267
9110000  449  3132421  13969  2055810  248
9120000  1001  3114229  238  2093874  222
9130000  558  3117361  254  2110702  247
9140000  399  3217651  256  2144178  250
9150000  444  3347684  284  2207099  261
9160000  383  3404371  295  2130519  318
9170000  580  3101600  410  2113411  248
9180000  576  3276584  258  2145202  244
9190000  565  3140259  297  2084485  301
9200000  521  3124025  229  2080295  237
9210000  502  3281780  330  2159997  311
9220000  577  3306687  1154  2100184  333
9230000  484  3143107  248  2068059  327
9240000  460  3172766  352  2106310  276
9250000  603  3320486  252  2128192  249
9260000  1131  3217439  276  2115533  242
9270000  436  3155734  257  2092187  230
9280000  447  3164797  315  2095859  319
9290000  611  3173696  421  2087819  255
9300000  504  3207395  283  2078201  245
9310000  437  3170763  239  2103826  235
9320000  578  3176706  260  2137123  247
9330000  404  3330127  288  2153572  351
9340000  382  3164944  243  2110878  244
9350000  547  3190673  260  2108211  258
9360000  551  3181438  251  2103169  262
9370000  408  3343799  241  2176379  234
9380000  563  3200644  250  2106127  252
9390000  617  3194898  252  2103280  262
9400000  426  3352224  255  2166421  251
9410000  606  3358876  328  2126609  292
9420000  540  3209605  235  2106576  239
9430000  369  3242065  232  2075527  247
9440000  552  3302364  254  2153400  242
9450000  572  3315629  250  2099821  235
9460000  575  3218934  862  2078428  230
9470000  416  3214222  245  2186233  227
9480000  1197  3395803  300  2195694  264
9490000  601  3386605  252  2153964  275
9500000  460  3214039  257  2115651  227
9510000  449  3236474  244  2149135  235
9520000  537  3246578  288  2198938  251
9530000  556  3405152  263  2180398  257
9540000  405  3388397  227  2204689  228
9550000  519  3375276  266  2210070  250
9560000  617  3295662  285  2129631  329
9570000  552  3251516  329  2174192  244
9580000  424  3382640  257  2215065  256
9590000  587  3425675  282  2210145  261
9600000  589  3323186  261  2121050  234
9610000  456  3232728  250  2134372  211
9620000  418  3262508  262  2212913  257
9630000  476  3450170  265  2211716  222
9640000  433  3256781  330  2143695  254
9650000  437  3276057  302  2142027  252
9660000  395  3283282  285  2164738  247
9670000  454  3339906  222  2191783  248
9680000  549  3579233  282  2229432  318
9690000  417  3292635  262  2111863  251
9700000  447  3290472  256  2249442  246
9710000  433  3357954  299  2162297  269
9720000  427  3313519  278  2110995  234
9730000  399  3467599  281  2224203  268
9740000  398  3287364  266  2246806  235
9750000  569  3474034  249  2219882  243
9760000  573  3489828  303  2221588  247
9770000  439  3478882  262  2223066  274
9780000  1106  3452394  245  2118853  238
9790000  480  3330464  239  2238701  243
9800000  627  3340632  244  2173870  244
9810000  633  3308919  283  2204972  237
9820000  497  3494449  314  2245506  238
9830000  1322  3326521  261  2182163  247
9840000  570  3497363  323  2260277  302
9850000  616  3337500  236  2218929  243
9860000  610  3417117  247  2177120  228
9870000  585  3340894  221  2193791  254
9880000  655  3369991  255  2196039  250
9890000  647  3460660  235  2128414  243
9900000  597  3362549  231  2175551  238
9910000  481  3357264  289  2247352  292
9920000  579  3538393  294  2249261  257
9930000  504  3386665  265  2190210  234
9940000  638  3378337  295  2178163  248
9950000  617  3339294  274  2198524  278
9960000  600  3421562  242  2332032  359
9970000  984  3393563  244  2198161  814
9980000  685  3372011  279  2179589  252
9990000  452  3560964  238  2264290  254
10000000  620  3420858  263  2196216  241
10010000  623  3378492  250  2258796  236
10020000  725  3586298  227  2278076  233
10030000  680  3579690  281  2176838  275
10040000  668  3407588  222  2192745  235
10050000  614  3407851  265  2218775  249
10060000  597  3425063  244  2231694  232
10070000  592  3526099  253  2183805  235
10080000  479  3426509  295  2190823  296
10090000  629  3396665  246  2206850  253
10100000  619  3436132  250  2275807  230
10110000  556  3444245  244  2269185  244
10120000  642  3573099  256  2173820  256
10130000  480  3439694  236  2203631  241
10140000  476  3526788  338  2231156  496
10150000  424  3421515  260  2229568  268
10160000  586  3462275  245  2234300  244
10170000  705  3639526  343  2259808  303
10180000  511  3461765  508  2253409  300
10190000  545  3449730  247  2218401  241
10200000  483  3459051  277  2206409  253
10210000  457  3633709  237  2251065  241
10220000  582  3480595  237  2229652  228
10230000  440  3446400  278  2257944  238
10240000  578  3650383  270  2300908  269
10250000  540  3665232  272  2308412  248
10260000  758  3632788  325  2208603  255
10270000  645  3495247  253  2265254  310
10280000  544  3586676  283  2243189  244
10290000  628  3501349  250  2235682  834
10300000  468  3512387  257  2267725  236
10310000  632  3671018  250  2313147  245
10320000  566  3499657  241  2250148  363
10330000  669  3517528  256  2254753  248
10340000  1205  3486506  245  2245166  243
10350000  646  3563887  267  2278787  237
10360000  512  3691579  263  2321327  246
10370000  512  3666653  265  2319851  237
10380000  643  3683469  267  2340867  243
10390000  606  3529568  283  2239479  247
10400000  511  3537216  254  2307113  231
10410000  612  3726022  304  2338710  272
10420000  583  3603555  260  2229356  510
10430000  387  3540238  287  2243444  370
10440000  629  3548943  234  2255475  234
10450000  645  3508901  300  2381483  271
10460000  592  3590120  248  2264057  234
10470000  645  3564511  237  2241923  235
10480000  626  3711436  261  2229541  243
10490000  457  3610748  230  2245470  226
10500000  643  3552957  266  2226922  250
10510000  475  3559271  321  2277277  295
10520000  630  3571559  243  2372402  471
10530000  424  3731854  267  2303391  246
10540000  711  3591351  242  2275195  243
10550000  758  3584585  310  2269486  262
10560000  435  3603226  263  2257763  250
10570000  494  3591443  283  2318251  253
10580000  586  3764378  284  2342921  239
10590000  663  3767144  295  2273086  261
10600000  631  3602087  256  2299352  428
10610000  478  3573812  256  2292765  224
10620000  641  3626327  248  2339199  435
10630000  492  3832448  275  2366425  265
10640000  661  3757690  345  2366211  382
10650000  461  3788567  287  2358196  250
10660000  440  3643674  270  2229800  238
10670000  481  3612150  292  2300154  237
10680000  674  3621295  258  2308340  247
10690000  654  3601463  266  2388359  253
10700000  615  3829166  236  2390319  227
10710000  663  3817860  242  2381029  252
10720000  669  3818069  284  2382901  221
10730000  448  3822812  287  2283308  245
10740000  623  3629213  238  2279859  238
10750000  475  3645315  239  2281873  253
10760000  526  3733708  301  2335511  283
10770000  617  3621493  231  2298398  237
10780000  690  3654777  262  2317478  252
10790000  720  3855220  252  2336047  235
10800000  621  3672501  262  2316684  245
10810000  565  3685315  368  2316330  250
10820000  625  3660253  239  2451003  328
10830000  454  3756472  247  2341694  409
10840000  377  3678740  291  2319077  251
10850000  1017  3642212  257  2303459  269
10860000  585  3755641  249  2331939  248
10870000  669  3680688  273  2297504  262
10880000  654  3880313  277  2422325  246
10890000  609  3681027  216  2320242  233
10900000  571  3851476  255  2437775  872
10910000  616  3887725  274  2423281  264
10920000  592  3893641  263  2412558  255
10930000  621  3790230  273  2311323  240
10940000  499  3721458  255  2330624  389
10950000  476  3712849  231  2304794  251
10960000  481  3767480  291  2324967  256
10970000  396  3719848  982  2324952  225
10980000  435  3687461  252  2367497  240
10990000  408  3922753  245  2437526  228
11000000  522  3733799  236  2294012  263
11010000  1189  3721129  238  2353093  257
11020000  434  3730591  242  2348223  235
11030000  477  3762236  248  2382632  236
11040000  426  3940722  239  2454915  248
11050000  434  3736228  254  2341818  228
11060000  417  3914072  247  2307939  220
11070000  545  3761894  247  2354009  239
11080000  445  3881479  243  2326877  232
11090000  408  3771442  237  2434534  246
11100000  409  3770478  277  2341762  250
